0.0 0.0 0.17699993640588385 -0.590945564488881 0.04772654026598944 0.8363850920958344 -1.0553458169405838 0.9991906178614227 -0.5514822913023434 1.274518683033019
-0.5 0.0 0.12699993640588386 -0.590945564488881 0.09772654026598943 0.8363850920958344 -1.0053458169405838 0.9991906178614227 -0.5014822913023433 1.274518683033019
-0.875 0.0 0.039499936405883854 -0.590945564488881 0.18522654026598945 0.8363850920958344 -0.9178458169405839 0.9991906178614227 -0.4139822913023434 1.274518683033019
-0.65625 0.5 -0.02612506359411615 -0.540945564488881 0.25085154026598944 0.7863850920958344 -0.8522208169405838 0.9491906178614227 -0.3483572913023434 1.224518683033019
-0.9921875 0.375 -0.12534381359411617 -0.503445564488881 0.35007029026598946 0.7488850920958344 -0.7530020669405838 0.9116906178614227 -0.24913854130234336 1.1870186830330192
-0.744140625 0.78125 -0.19975787609411616 -0.425320564488881 0.42448435276598945 0.6707600920958344 -0.6785880044405839 0.8335656178614227 -0.17472447880234337 1.1088936830330192
-0.55810546875 1.0859375 -0.2555684229691162 -0.316726814488881 0.4802948996409895 0.5621663420958345 -0.6227774575655838 0.7249718678614228 -0.11891393192734334 1.0002999330330191
-0.9185791015625 0.814453125 -0.3474263331253662 -0.235281501988881 0.5721528097972395 0.4807210295958344 -0.5309195474093338 0.6435265553614227 -0.02705602177109334 0.918854620533019
-1.188934326171875 0.61083984375 -0.4663197657425537 -0.174197517613881 0.691046242414427 0.41963704522083445 -0.4120261147921463 0.5824425709864227 0.09183741084609415 0.8577706361580191
-0.8917007446289062 0.9581298828125 -0.5554898402054443 -0.07838452933263099 0.7802163168773176 0.3238240569395844 -0.32285604032925563 0.48662958270517265 0.1810074853089848 0.761957647876769
-0.6687755584716797 1.218597412109375 -0.6223673960526123 0.043475211878306524 0.8470938727244856 0.2019643157286469 -0.2559784844820877 0.3647698414942352 0.24788504115615273 0.6400979066658316
-0.5015816688537598 0.9139480590820312 -0.6725255629379883 0.13487001778650964 0.8972520396098616 0.11056950982044378 -0.2058203175967117 0.27337503558603204 0.29804320804152873 0.5487031007576284
-0.3761862516403198 1.1854610443115234 -0.7101441881020203 0.25341612221766197 0.9348706647738936 -0.007976594610708543 -0.16820169243267968 0.15482893115487972 0.33566183320556076 0.4301569963264761
-0.28213968873023987 0.3890957832336426 -0.7383581569750443 0.29232570054102625 0.9630846336469175 -0.04688617293407282 -0.13998772355965572 0.11591935283151544 0.3638758020785847 0.3912474180031118
-0.2116047665476799 0.29182183742523193 -0.7595186336298122 0.3215078842835494 0.9842451103016855 -0.076068356676596 -0.11882724690488777 0.08673716908899226 0.38503627873335267 0.3620652342605886
-0.15870357491075993 -0.28113362193107605 -0.7753889911208882 0.2933945220904418 1.0001154677927615 -0.04795499448348839 -0.10295688941381176 0.11485053128209988 0.4009066362244287 0.39017859645369624
-0.11902768118306994 0.28914978355169296 -0.7872917592391953 0.32230950044561113 1.0120182359110685 -0.07686997283865771 -0.09105412129550472 0.08593555292693056 0.4128094043427357 0.3612636180985269
0.0 0.0 0.8017908686943285 0.7419074972318671 -0.7286943605639122 -1.1935954635784922 -1.4398287597056867 -1.7401370483490697 0.16491529367666646 -1.581329449396874
0.0 -0.5 0.8017908686943285 0.6919074972318671 -0.7286943605639122 -1.1435954635784922 -1.4398287597056867 -1.6901370483490696 0.16491529367666646 -1.5313294493968739
-0.5 -0.375 0.7517908686943284 0.6544074972318671 -0.6786943605639122 -1.1060954635784923 -1.3898287597056866 -1.6526370483490695 0.2149152936766665 -1.4938294493968738
-0.875 -0.28125 0.6642908686943284 0.6262824972318671 -0.5911943605639122 -1.0779704635784921 -1.3023287597056865 -1.6245120483490698 0.30241529367666653 -1.465704449396874
-0.65625 -0.7109375 0.5986658686943284 0.5551887472318672 -0.5255693605639121 -1.0068767135784924 -1.2367037597056867 -1.5534182983490696 0.3680402936766666 -1.3946106993968739
-0.4921875 -1.033203125 0.5494471186943284 0.45186843473186716 -0.47635061056391215 -0.9035564010784922 -1.1874850097056866 -1.4500979858490697 0.41725904367666655 -1.291290386896874
-0.369140625 -1.27490234375 0.5125330561943284 0.32437820035686715 -0.4394365480639122 -0.7760661667034923 -1.1505709472056866 -1.3226077514740697 0.4541731061766665 -1.163800152521874
-0.77685546875 -0.9561767578125 0.4348475093193284 0.22876052457561713 -0.3617510011889122 -0.6804484909222422 -1.0728854003306867 -1.2269900756928198 0.5318586530516665 -1.068182476740624
-1.0826416015625 -0.717132568359375 0.3265833491630784 0.15704726773967964 -0.25348684103266217 -0.6087352340863048 -0.9646212401744366 -1.1552768188568823 0.6401228132079165 -0.9964692199046865
-0.811981201171875 -1.0378494262695312 0.24538522904589088 0.05326232511272651 -0.17228872091547465 -0.5049502914593517 -0.8834231200572491 -1.051491876229929 0.721320933325104 -0.8926842772777334
-0.6089859008789062 -1.2783870697021484 0.18448663895800027 -0.07457638185748834 -0.11139013082758403 -0.3771115844891368 -0.8225245299693584 -0.9236531692597142 0.7822195234129947 -0.7648455703075184
-0.9567394256591797 -0.9587903022766113 0.0888126963920823 -0.17045541208514947 -0.015716188261666056 -0.28123255426147564 -0.7268505874034406 -0.8277741390320531 0.8778934659789126 -0.6689665400798573
-0.7175545692443848 -1.2190927267074585 0.017057239467643814 -0.29236468475589533 0.05603926866277242 -0.15932328159072978 -0.655095130479002 -0.7058648663613072 0.9496489229033511 -0.5470572674091114
-0.5381659269332886 -1.4143195450305939 -0.03675935322568505 -0.43379663925895473 0.10985586135610129 -0.017891327087670383 -0.6012785377856732 -0.5644329118582478 1.00346551559668 -0.4056253129060521
-0.9036244451999664 -1.0607396587729454 -0.1271217977456817 -0.5398706051362493 0.20021830587609793 0.08818263878962418 -0.5109160932656766 -0.4583589459809533 1.0938279601166767 -0.2995513470287575
-0.6777183338999748 -1.295554744079709 -0.19489363113567917 -0.6694260795442202 0.2679901392660954 0.21773811319759506 -0.44314425987567907 -0.3288034715729824 1.1615997935066742 -0.16999587262078664
-0.5082887504249811 -1.4716660580597818 -0.24572250617817729 -0.8165926853501984 0.3188190143085935 0.36490471900357324 -0.39231538483318096 -0.18163686576700422 1.2124286685491723 -0.022829266814808458
-0.8812165628187358 -1.1037495435448363 -0.3338441624600509 -0.926967639704682 0.4069406705904671 0.4752796733580569 -0.30419372855130733 -0.07126191141252058 1.300550324831046 0.08754568753967518
-1.1609124221140519 -0.8278121576586273 -0.4499354046714561 -1.0097488554705447 0.5230319128018723 0.5580608891239196 -0.18810248633990212 0.011519304353342141 1.416641567042451 0.1703269033055379
